,PHOT,WTOF,WTON
2016-10-11 10:00:00,0.16899999999999998,0,0.053466
2016-10-11 11:00:00,0.198,0,0.049692
2016-10-11 12:00:00,0.19399999999999998,0,0.061702999999999994
2016-10-11 13:00:00,0.111,0,0.06664500000000001
2016-10-11 14:00:00,0.053,0,0.06004400000000001
2016-10-11 15:00:00,0.009000000000000001,0,0.046053
2016-10-11 16:00:00,0.0,0,0.06297799999999999
2016-10-11 17:00:00,0.0,0,0.061904999999999995
2016-10-11 18:00:00,0.0,0,0.055338
2016-10-11 19:00:00,0.0,0,0.05882999999999999
2016-10-11 20:00:00,0.0,0,0.07336799999999999
2016-10-11 21:00:00,0.0,0,0.062005
2016-10-11 22:00:00,0.0,0,0.041382999999999996
2016-10-11 23:00:00,0.0,0,0.025032
2016-10-12 00:00:00,0.0,0,0.017112
2016-10-12 01:00:00,0.0,0,0.014888
2016-10-12 02:00:00,0.0,0,0.019655000000000002
2016-10-12 03:00:00,0.0,0,0.023587
2016-10-12 04:00:00,0.0,0,0.028886000000000002
2016-10-12 05:00:00,0.021,0,0.020037
2016-10-12 06:00:00,0.114,0,0.013193999999999999
2016-10-12 07:00:00,0.266,0,0.033599000000000004
2016-10-12 08:00:00,0.413,0,0.100958
2016-10-12 09:00:00,0.49200000000000005,0,0.203372
2016-10-12 10:00:00,0.524,0,0.314604
2016-10-12 11:00:00,0.525,0,0.395652
2016-10-12 12:00:00,0.489,0,0.43746499999999994
2016-10-12 13:00:00,0.41600000000000004,0,0.460287
2016-10-12 14:00:00,0.313,0,0.41925
2016-10-12 15:00:00,0.158,0,0.336467
2016-10-12 16:00:00,0.0,0,0.367034
2016-10-12 17:00:00,0.0,0,0.411005
2016-10-12 18:00:00,0.0,0,0.42495200000000005
2016-10-12 19:00:00,0.0,0,0.347195
2016-10-12 20:00:00,0.0,0,0.248676
2016-10-12 21:00:00,0.0,0,0.20620100000000002
2016-10-12 22:00:00,0.0,0,0.16680999999999999
2016-10-12 23:00:00,0.0,0,0.150418
2016-10-13 00:00:00,0.0,0,0.140533
2016-10-13 01:00:00,0.0,0,0.127171
2016-10-13 02:00:00,0.0,0,0.112377
2016-10-13 03:00:00,0.0,0,0.12113399999999999
2016-10-13 04:00:00,0.0,0,0.138918
2016-10-13 05:00:00,0.059000000000000004,0,0.134151
2016-10-13 06:00:00,0.22699999999999998,0,0.12490599999999999
2016-10-13 07:00:00,0.38,0,0.185048
2016-10-13 08:00:00,0.506,0,0.166054
2016-10-13 09:00:00,0.59,0,0.12129200000000001
2016-10-13 10:00:00,0.621,0,0.085869
2016-10-13 11:00:00,0.605,0,0.068411
2016-10-13 12:00:00,0.551,0,0.061996
2016-10-13 13:00:00,0.45,0,0.059401999999999996
2016-10-13 14:00:00,0.306,0,0.047822
2016-10-13 15:00:00,0.113,0,0.026835
2016-10-13 16:00:00,0.0,0,0.01911
2016-10-13 17:00:00,0.0,0,0.014906
2016-10-13 18:00:00,0.0,0,0.013252000000000002
2016-10-13 19:00:00,0.0,0,0.019986
2016-10-13 20:00:00,0.0,0,0.030702999999999998
2016-10-13 21:00:00,0.0,0,0.039997000000000005
2016-10-13 22:00:00,0.0,0,0.046452999999999994
2016-10-13 23:00:00,0.0,0,0.058838
2016-10-14 00:00:00,0.0,0,0.07277
2016-10-14 01:00:00,0.0,0,0.080902
2016-10-14 02:00:00,0.0,0,0.084526
2016-10-14 03:00:00,0.0,0,0.08029800000000001
2016-10-14 04:00:00,0.0,0,0.073892
2016-10-14 05:00:00,0.039,0,0.059838999999999996
2016-10-14 06:00:00,0.18,0,0.014894
2016-10-14 07:00:00,0.331,0,0.00066
2016-10-14 08:00:00,0.45399999999999996,0,0.0
2016-10-14 09:00:00,0.544,0,0.0
2016-10-14 10:00:00,0.575,0,1e-06
2016-10-14 11:00:00,0.5589999999999999,0,5e-06
2016-10-14 12:00:00,0.49700000000000005,0,4.5e-05
2016-10-14 13:00:00,0.396,0,0.005448
2016-10-14 14:00:00,0.27,0,0.026841000000000004
2016-10-14 15:00:00,0.1,0,0.104004
2016-10-14 16:00:00,0.0,0,0.179481
2016-10-14 17:00:00,0.0,0,0.167864
2016-10-14 18:00:00,0.0,0,0.135302
2016-10-14 19:00:00,0.0,0,0.125406
2016-10-14 20:00:00,0.0,0,0.121825
2016-10-14 21:00:00,0.0,0,0.102049
2016-10-14 22:00:00,0.0,0,0.07120499999999999
2016-10-14 23:00:00,0.0,0,0.054465999999999994
2016-10-15 00:00:00,0.0,0,0.046529
2016-10-15 01:00:00,0.0,0,0.048320999999999996
2016-10-15 02:00:00,0.0,0,0.052463
2016-10-15 03:00:00,0.0,0,0.048748
2016-10-15 04:00:00,0.0,0,0.036446
2016-10-15 05:00:00,0.019,0,0.023207
2016-10-15 06:00:00,0.11199999999999999,0,0.025613999999999998
2016-10-15 07:00:00,0.248,0,0.039195
2016-10-15 08:00:00,0.381,0,0.046826
2016-10-15 09:00:00,0.47,0,0.053648
2016-10-15 10:00:00,0.461,0,0.056445
2016-10-15 11:00:00,0.371,0,0.056298
2016-10-15 12:00:00,0.311,0,0.044565
2016-10-15 13:00:00,0.203,0,0.041147
2016-10-15 14:00:00,0.102,0,0.051438
2016-10-15 15:00:00,0.019,0,0.07265
2016-10-15 16:00:00,0.0,0,0.097122
2016-10-15 17:00:00,0.0,0,0.081978
2016-10-15 18:00:00,0.0,0,0.052801999999999995
2016-10-15 19:00:00,0.0,0,0.037847000000000006
2016-10-15 20:00:00,0.0,0,0.048148
2016-10-15 21:00:00,0.0,0,0.015151
2016-10-15 22:00:00,0.0,0,0.005279
2016-10-15 23:00:00,0.0,0,0.006103
2016-10-16 00:00:00,0.0,0,0.0069819999999999995
2016-10-16 01:00:00,0.0,0,0.005937
2016-10-16 02:00:00,0.0,0,0.004267
2016-10-16 03:00:00,0.0,0,0.001731
2016-10-16 04:00:00,0.0,0,0.00037
2016-10-16 05:00:00,0.006999999999999999,0,0.000181
2016-10-16 06:00:00,0.06,0,0.000151
2016-10-16 07:00:00,0.14,0,0.000164
2016-10-16 08:00:00,0.242,0,0.000344
2016-10-16 09:00:00,0.34600000000000003,0,0.001163
2016-10-16 10:00:00,0.379,0,0.000661
2016-10-16 11:00:00,0.354,0,0.000167
2016-10-16 12:00:00,0.266,0,5.5e-05
2016-10-16 13:00:00,0.166,0,0.0
2016-10-16 14:00:00,0.091,0,0.0
2016-10-16 15:00:00,0.021,0,0.001374
2016-10-16 16:00:00,0.0,0,0.007073
2016-10-16 17:00:00,0.0,0,0.002064
2016-10-16 18:00:00,0.0,0,5.1e-05
2016-10-16 19:00:00,0.0,0,9.9e-05
2016-10-16 20:00:00,0.0,0,0.00125
2016-10-16 21:00:00,0.0,0,0.009873
2016-10-16 22:00:00,0.0,0,0.019383
2016-10-16 23:00:00,0.0,0,0.022711000000000002
2016-10-17 00:00:00,0.0,0,0.028268
2016-10-17 01:00:00,0.0,0,0.032949
2016-10-17 02:00:00,0.0,0,0.03528
2016-10-17 03:00:00,0.0,0,0.037964
2016-10-17 04:00:00,0.0,0,0.053765
2016-10-17 05:00:00,0.016,0,0.048159
2016-10-17 06:00:00,0.10800000000000001,0,0.033636
2016-10-17 07:00:00,0.233,0,0.018913
2016-10-17 08:00:00,0.353,0,0.028506999999999998
2016-10-17 09:00:00,0.424,0,0.046613
2016-10-17 10:00:00,0.431,0,0.037616000000000004
2016-10-17 11:00:00,0.426,0,0.023294
2016-10-17 12:00:00,0.36700000000000005,0,0.015162
2016-10-17 13:00:00,0.281,0,0.011706999999999999
2016-10-17 14:00:00,0.159,0,0.011295
2016-10-17 15:00:00,0.038,0,0.014916999999999998
2016-10-17 16:00:00,0.0,0,0.036789999999999996
2016-10-17 17:00:00,0.0,0,0.08400099999999999
2016-10-17 18:00:00,0.0,0,0.136648
2016-10-17 19:00:00,0.0,0,0.159075
2016-10-17 20:00:00,0.0,0,0.151508
2016-10-17 21:00:00,0.0,0,0.12901400000000002
2016-10-17 22:00:00,0.0,0,0.11126300000000001
2016-10-17 23:00:00,0.0,0,0.089821
2016-10-18 00:00:00,0.0,0,0.071899
2016-10-18 01:00:00,0.0,0,0.053614
2016-10-18 02:00:00,0.0,0,0.041415
2016-10-18 03:00:00,0.0,0,0.033829000000000005
2016-10-18 04:00:00,0.0,0,0.028417
2016-10-18 05:00:00,0.033,0,0.025755
2016-10-18 06:00:00,0.14300000000000002,0,0.040917
2016-10-18 07:00:00,0.275,0,0.072902
2016-10-18 08:00:00,0.39799999999999996,0,0.078626
2016-10-18 09:00:00,0.447,0,0.070003
2016-10-18 10:00:00,0.462,0,0.051958000000000004
2016-10-18 11:00:00,0.409,0,0.038717
2016-10-18 12:00:00,0.332,0,0.032457
2016-10-18 13:00:00,0.244,0,0.029183999999999998
2016-10-18 14:00:00,0.131,0,0.03431
2016-10-18 15:00:00,0.025,0,0.049846
2016-10-18 16:00:00,0.0,0,0.07473400000000001
2016-10-18 17:00:00,0.0,0,0.090503
2016-10-18 18:00:00,0.0,0,0.10307100000000001
2016-10-18 19:00:00,0.0,0,0.087483
2016-10-18 20:00:00,0.0,0,0.070477
2016-10-18 21:00:00,0.0,0,0.064023
2016-10-18 22:00:00,0.0,0,0.060927999999999996
2016-10-18 23:00:00,0.0,0,0.077891
2016-10-19 00:00:00,0.0,0,0.085645
2016-10-19 01:00:00,0.0,0,0.09400700000000001
2016-10-19 02:00:00,0.0,0,0.10349900000000001
2016-10-19 03:00:00,0.0,0,0.100213
2016-10-19 04:00:00,0.0,0,0.108484
2016-10-19 05:00:00,0.003,0,0.08792699999999999
2016-10-19 06:00:00,0.035,0,0.064282
2016-10-19 07:00:00,0.08800000000000001,0,0.09358
2016-10-19 08:00:00,0.132,0,0.103548
2016-10-19 09:00:00,0.17,0,0.087786
2016-10-19 10:00:00,0.203,0,0.063558
2016-10-19 11:00:00,0.21600000000000003,0,0.043801
2016-10-19 12:00:00,0.204,0,0.032882
2016-10-19 13:00:00,0.132,0,0.040353
2016-10-19 14:00:00,0.063,0,0.062255
2016-10-19 15:00:00,0.008,0,0.079314
2016-10-19 16:00:00,0.0,0,0.067322
2016-10-19 17:00:00,0.0,0,0.041296
2016-10-19 18:00:00,0.0,0,0.020584
2016-10-19 19:00:00,0.0,0,0.010287000000000001
2016-10-19 20:00:00,0.0,0,0.007247
2016-10-19 21:00:00,0.0,0,0.004231
2016-10-19 22:00:00,0.0,0,0.0033689999999999996
2016-10-19 23:00:00,0.0,0,0.004385
2016-10-20 00:00:00,0.0,0,0.007317000000000001
2016-10-20 01:00:00,0.0,0,0.012248
2016-10-20 02:00:00,0.0,0,0.021911
2016-10-20 03:00:00,0.0,0,0.035838
2016-10-20 04:00:00,0.0,0,0.041554
2016-10-20 05:00:00,0.005,0,0.042489
2016-10-20 06:00:00,0.051,0,0.037626
2016-10-20 07:00:00,0.11699999999999999,0,0.052549
2016-10-20 08:00:00,0.214,0,0.062561
2016-10-20 09:00:00,0.315,0,0.063113
2016-10-20 10:00:00,0.38799999999999996,0,0.057027
2016-10-20 11:00:00,0.384,0,0.04711
2016-10-20 12:00:00,0.318,0,0.04186
2016-10-20 13:00:00,0.188,0,0.041388
2016-10-20 14:00:00,0.087,0,0.047006
2016-10-20 15:00:00,0.013000000000000001,0,0.068213
2016-10-20 16:00:00,0.0,0,0.124572
2016-10-20 17:00:00,0.0,0,0.13697
2016-10-20 18:00:00,0.0,0,0.117128
2016-10-20 19:00:00,0.0,0,0.09244
2016-10-20 20:00:00,0.0,0,0.065977
2016-10-20 21:00:00,0.0,0,0.041967000000000004
2016-10-20 22:00:00,0.0,0,0.033131
2016-10-20 23:00:00,0.0,0,0.03657
2016-10-21 00:00:00,0.0,0,0.035013999999999997
2016-10-21 01:00:00,0.0,0,0.038598
2016-10-21 02:00:00,0.0,0,0.052237
2016-10-21 03:00:00,0.0,0,0.079463
2016-10-21 04:00:00,0.0,0,0.101708
2016-10-21 05:00:00,0.004,0,0.098387
2016-10-21 06:00:00,0.037000000000000005,0,0.061767999999999997
2016-10-21 07:00:00,0.083,0,0.137158
2016-10-21 08:00:00,0.13,0,0.236761
2016-10-21 09:00:00,0.152,0,0.25519899999999995
2016-10-21 10:00:00,0.17,0,0.228645
2016-10-21 11:00:00,0.20600000000000002,0,0.204399
2016-10-21 12:00:00,0.196,0,0.175086
2016-10-21 13:00:00,0.129,0,0.13913399999999998
2016-10-21 14:00:00,0.07400000000000001,0,0.098736
2016-10-21 15:00:00,0.015,0,0.087586
2016-10-21 16:00:00,0.0,0,0.1101
2016-10-21 17:00:00,0.0,0,0.10589900000000001
2016-10-21 18:00:00,0.0,0,0.1278
2016-10-21 19:00:00,0.0,0,0.121152
2016-10-21 20:00:00,0.0,0,0.09865700000000001
2016-10-21 21:00:00,0.0,0,0.072828
2016-10-21 22:00:00,0.0,0,0.068233
2016-10-21 23:00:00,0.0,0,0.070398
2016-10-22 00:00:00,0.0,0,0.071514
2016-10-22 01:00:00,0.0,0,0.070493
2016-10-22 02:00:00,0.0,0,0.062501
2016-10-22 03:00:00,0.0,0,0.071328
2016-10-22 04:00:00,0.0,0,0.054680999999999993
2016-10-22 05:00:00,0.005,0,0.035836
2016-10-22 06:00:00,0.076,0,0.031226
2016-10-22 07:00:00,0.182,0,0.029160000000000002
2016-10-22 08:00:00,0.292,0,0.025582
2016-10-22 09:00:00,0.37799999999999995,0,0.020158000000000002
2016-10-22 10:00:00,0.434,0,0.013324
2016-10-22 11:00:00,0.46399999999999997,0,0.007098999999999999
2016-10-22 12:00:00,0.442,0,0.004693999999999999
2016-10-22 13:00:00,0.36700000000000005,0,0.004575
2016-10-22 14:00:00,0.231,0,0.016993
2016-10-22 15:00:00,0.062,0,0.0526
2016-10-22 16:00:00,0.0,0,0.076474
2016-10-22 17:00:00,0.0,0,0.06429
2016-10-22 18:00:00,0.0,0,0.041895
2016-10-22 19:00:00,0.0,0,0.027691000000000004
2016-10-22 20:00:00,0.0,0,0.017863
2016-10-22 21:00:00,0.0,0,0.009579
2016-10-22 22:00:00,0.0,0,0.00475
2016-10-22 23:00:00,0.0,0,0.003826
2016-10-23 00:00:00,0.0,0,0.004289
2016-10-23 01:00:00,0.0,0,0.004289
2016-10-23 02:00:00,0.0,0,0.00417
2016-10-23 03:00:00,0.0,0,0.0044009999999999995
2016-10-23 04:00:00,0.0,0,0.0048909999999999995
2016-10-23 05:00:00,0.008,0,0.0044020000000000005
2016-10-23 06:00:00,0.08199999999999999,0,0.0018629999999999999
2016-10-23 07:00:00,0.188,0,0.0039380000000000005
2016-10-23 08:00:00,0.313,0,0.0075829999999999995
2016-10-23 09:00:00,0.396,0,0.008036
2016-10-23 10:00:00,0.45399999999999996,0,0.009433
2016-10-23 11:00:00,0.381,0,0.009594
2016-10-23 12:00:00,0.23,0,0.010136
2016-10-23 13:00:00,0.11900000000000001,0,0.009355
2016-10-23 14:00:00,0.036000000000000004,0,0.013971
2016-10-23 15:00:00,0.002,0,0.023605
2016-10-23 16:00:00,0.0,0,0.026535000000000003
2016-10-23 17:00:00,0.0,0,0.024887
2016-10-23 18:00:00,0.0,0,0.02489
2016-10-23 19:00:00,0.0,0,0.021172
2016-10-23 20:00:00,0.0,0,0.014211000000000001
2016-10-23 21:00:00,0.0,0,0.009331
2016-10-23 22:00:00,0.0,0,0.007104000000000001
2016-10-23 23:00:00,0.0,0,0.006794
2016-10-24 00:00:00,0.0,0,0.007254999999999999
2016-10-24 01:00:00,0.0,0,0.007239
2016-10-24 02:00:00,0.0,0,0.009497
2016-10-24 03:00:00,0.0,0,0.012128
2016-10-24 04:00:00,0.0,0,0.013011000000000002
2016-10-24 05:00:00,0.006999999999999999,0,0.01324
2016-10-24 06:00:00,0.079,0,0.0073950000000000005
2016-10-24 07:00:00,0.191,0,0.00974
2016-10-24 08:00:00,0.326,0,0.008983
2016-10-24 09:00:00,0.436,0,0.004949
2016-10-24 10:00:00,0.499,0,0.002471
2016-10-24 11:00:00,0.499,0,0.001072
2016-10-24 12:00:00,0.46,0,0.000958
2016-10-24 13:00:00,0.379,0,0.001125
2016-10-24 14:00:00,0.254,0,0.003968
2016-10-24 15:00:00,0.049,0,0.029256
2016-10-24 16:00:00,0.0,0,0.062452
2016-10-24 17:00:00,0.0,0,0.080349
2016-10-24 18:00:00,0.0,0,0.07687000000000001
2016-10-24 19:00:00,0.0,0,0.059501
2016-10-24 20:00:00,0.0,0,0.04402
2016-10-24 21:00:00,0.0,0,0.03463
2016-10-24 22:00:00,0.0,0,0.031982
2016-10-24 23:00:00,0.0,0,0.029806
2016-10-25 00:00:00,0.0,0,0.026032999999999997
2016-10-25 01:00:00,0.0,0,0.016343
2016-10-25 02:00:00,0.0,0,0.009472
2016-10-25 03:00:00,0.0,0,0.008205
2016-10-25 04:00:00,0.0,0,0.007199
2016-10-25 05:00:00,0.008,0,0.0067090000000000006
2016-10-25 06:00:00,0.08,0,0.007055
2016-10-25 07:00:00,0.204,0,0.0091
2016-10-25 08:00:00,0.34299999999999997,0,0.006876999999999999
2016-10-25 09:00:00,0.474,0,0.0032020000000000004
2016-10-25 10:00:00,0.539,0,0.000413
2016-10-25 11:00:00,0.54,0,2e-06
2016-10-25 12:00:00,0.499,0,0.0
2016-10-25 13:00:00,0.408,0,0.0
2016-10-25 14:00:00,0.273,0,0.0
2016-10-25 15:00:00,0.053,0,0.003017
2016-10-25 16:00:00,0.0,0,0.010253
2016-10-25 17:00:00,0.0,0,0.013702
2016-10-25 18:00:00,0.0,0,0.016668000000000002
2016-10-25 19:00:00,0.0,0,0.020571000000000002
2016-10-25 20:00:00,0.0,0,0.029352999999999997
2016-10-25 21:00:00,0.0,0,0.029782999999999997
2016-10-25 22:00:00,0.0,0,0.022878
2016-10-25 23:00:00,0.0,0,0.02384
2016-10-26 00:00:00,0.0,0,0.022349
2016-10-26 01:00:00,0.0,0,0.021488
2016-10-26 02:00:00,0.0,0,0.023047
2016-10-26 03:00:00,0.0,0,0.020119
2016-10-26 04:00:00,0.0,0,0.019842
2016-10-26 05:00:00,0.003,0,0.013666999999999999
2016-10-26 06:00:00,0.040999999999999995,0,0.011912
2016-10-26 07:00:00,0.083,0,0.015451
2016-10-26 08:00:00,0.156,0,0.012484
2016-10-26 09:00:00,0.24100000000000002,0,0.002041
2016-10-26 10:00:00,0.267,0,0.0
2016-10-26 11:00:00,0.34,0,0.0
2016-10-26 12:00:00,0.406,0,0.0
2016-10-26 13:00:00,0.254,0,0.0024059999999999997
2016-10-26 14:00:00,0.07400000000000001,0,0.021164
2016-10-26 15:00:00,0.004,0,0.045368
2016-10-26 16:00:00,0.0,0,0.073089
2016-10-26 17:00:00,0.0,0,0.10159
2016-10-26 18:00:00,0.0,0,0.133735
2016-10-26 19:00:00,0.0,0,0.195703
2016-10-26 20:00:00,0.0,0,0.241281
2016-10-26 21:00:00,0.0,0,0.255311
2016-10-26 22:00:00,0.0,0,0.273041
2016-10-26 23:00:00,0.0,0,0.29362699999999997
2016-10-27 00:00:00,0.0,0,0.249894
2016-10-27 01:00:00,0.0,0,0.221496
2016-10-27 02:00:00,0.0,0,0.181584
2016-10-27 03:00:00,0.0,0,0.152452
2016-10-27 04:00:00,0.0,0,0.121499
2016-10-27 05:00:00,0.012,0,0.093648
2016-10-27 06:00:00,0.10400000000000001,0,0.050463
2016-10-27 07:00:00,0.225,0,0.034302
2016-10-27 08:00:00,0.33399999999999996,0,0.024579
2016-10-27 09:00:00,0.40299999999999997,0,0.012683
2016-10-27 10:00:00,0.39299999999999996,0,0.00614
2016-10-27 11:00:00,0.377,0,0.004261
2016-10-27 12:00:00,0.322,0,0.003987
2016-10-27 13:00:00,0.228,0,0.004794
2016-10-27 14:00:00,0.098,0,0.005834000000000001
2016-10-27 15:00:00,0.009000000000000001,0,0.013904
2016-10-27 16:00:00,0.0,0,0.036659
2016-10-27 17:00:00,0.0,0,0.061195000000000006
2016-10-27 18:00:00,0.0,0,0.087966
2016-10-27 19:00:00,0.0,0,0.11491400000000002
2016-10-27 20:00:00,0.0,0,0.10365999999999999
2016-10-27 21:00:00,0.0,0,0.06916599999999999
2016-10-27 22:00:00,0.0,0,0.030519
2016-10-27 23:00:00,0.0,0,0.010216
2016-10-28 00:00:00,0.0,0,0.0037689999999999998
2016-10-28 01:00:00,0.0,0,0.0008900000000000001
2016-10-28 02:00:00,0.0,0,0.000314
2016-10-28 03:00:00,0.0,0,0.000655
2016-10-28 04:00:00,0.0,0,0.0005200000000000001
2016-10-28 05:00:00,0.001,0,0.000268
2016-10-28 06:00:00,0.031,0,0.000746
2016-10-28 07:00:00,0.092,0,0.005251
2016-10-28 08:00:00,0.179,0,0.006391
2016-10-28 09:00:00,0.304,0,0.004437
2016-10-28 10:00:00,0.38,0,0.0011359999999999999
2016-10-28 11:00:00,0.41600000000000004,0,0.000277
2016-10-28 12:00:00,0.408,0,0.000246
2016-10-28 13:00:00,0.371,0,0.000302
2016-10-28 14:00:00,0.26,0,0.000598
2016-10-28 15:00:00,0.039,0,0.004321
2016-10-28 16:00:00,0.0,0,0.010705
2016-10-28 17:00:00,0.0,0,0.017657
2016-10-28 18:00:00,0.0,0,0.020902
2016-10-28 19:00:00,0.0,0,0.01193
2016-10-28 20:00:00,0.0,0,0.003191
2016-10-28 21:00:00,0.0,0,0.000136
2016-10-28 22:00:00,0.0,0,0.000123
2016-10-28 23:00:00,0.0,0,0.000146
2016-10-29 00:00:00,0.0,0,0.00016
2016-10-29 01:00:00,0.0,0,0.000128
2016-10-29 02:00:00,0.0,0,0.0019690000000000003
2016-10-29 03:00:00,0.0,0,0.015250999999999999
2016-10-29 04:00:00,0.0,0,0.040922
2016-10-29 05:00:00,0.025,0,0.061989999999999996
2016-10-29 06:00:00,0.177,0,0.038446
2016-10-29 07:00:00,0.335,0,0.05259400000000001
2016-10-29 08:00:00,0.473,0,0.07073600000000001
2016-10-29 09:00:00,0.564,0,0.07937899999999999
2016-10-29 10:00:00,0.605,0,0.077011
2016-10-29 11:00:00,0.596,0,0.062077999999999994
2016-10-29 12:00:00,0.541,0,0.059496
2016-10-29 13:00:00,0.452,0,0.070163
2016-10-29 14:00:00,0.324,0,0.071837
2016-10-29 15:00:00,0.061,0,0.048374
2016-10-29 16:00:00,0.0,0,0.063125
2016-10-29 17:00:00,0.0,0,0.116895
2016-10-29 18:00:00,0.0,0,0.186978
2016-10-29 19:00:00,0.0,0,0.257363
2016-10-29 20:00:00,0.0,0,0.33377199999999996
2016-10-29 21:00:00,0.0,0,0.363232
2016-10-29 22:00:00,0.0,0,0.354645
2016-10-29 23:00:00,0.0,0,0.43783599999999995
2016-10-30 00:00:00,0.0,0,0.484983
2016-10-30 01:00:00,0.0,0,0.484976
2016-10-30 02:00:00,0.0,0,0.450542
2016-10-30 03:00:00,0.0,0,0.47224700000000003
2016-10-30 04:00:00,0.0,0,0.491384
2016-10-30 05:00:00,0.018000000000000002,0,0.48508599999999996
2016-10-30 06:00:00,0.163,0,0.384833
2016-10-30 07:00:00,0.322,0,0.67981
2016-10-30 08:00:00,0.461,0,0.711916
2016-10-30 09:00:00,0.5539999999999999,0,0.620859
2016-10-30 10:00:00,0.595,0,0.494453
2016-10-30 11:00:00,0.589,0,0.43197700000000006
2016-10-30 12:00:00,0.5329999999999999,0,0.41796400000000006
2016-10-30 13:00:00,0.444,0,0.41668299999999997
2016-10-30 14:00:00,0.314,0,0.379968
2016-10-30 15:00:00,0.053,0,0.362153
2016-10-30 16:00:00,0.0,0,0.365838
2016-10-30 17:00:00,0.0,0,0.372051
2016-10-30 18:00:00,0.0,0,0.344882
2016-10-30 19:00:00,0.0,0,0.36085300000000003
2016-10-30 20:00:00,0.0,0,0.402106
2016-10-30 21:00:00,0.0,0,0.40713299999999997
2016-10-30 22:00:00,0.0,0,0.41601499999999997
2016-10-30 23:00:00,0.0,0,0.40587
2016-10-31 00:00:00,0.0,0,0.393246
2016-10-31 01:00:00,0.0,0,0.385719
2016-10-31 02:00:00,0.0,0,0.379472
2016-10-31 03:00:00,0.0,0,0.346015
2016-10-31 04:00:00,0.0,0,0.318189
2016-10-31 05:00:00,0.018000000000000002,0,0.291169
2016-10-31 06:00:00,0.162,0,0.190842
2016-10-31 07:00:00,0.326,0,0.225832
2016-10-31 08:00:00,0.46399999999999997,0,0.16383499999999998
2016-10-31 09:00:00,0.56,0,0.13161199999999998
2016-10-31 10:00:00,0.609,0,0.143599
2016-10-31 11:00:00,0.603,0,0.170979
2016-10-31 12:00:00,0.5489999999999999,0,0.20188
2016-10-31 13:00:00,0.461,0,0.231212
2016-10-31 14:00:00,0.332,0,0.246007
2016-10-31 15:00:00,0.055999999999999994,0,0.26867199999999997
2016-10-31 16:00:00,0.0,0,0.330439
2016-10-31 17:00:00,0.0,0,0.33161199999999996
2016-10-31 18:00:00,0.0,0,0.317141
2016-10-31 19:00:00,0.0,0,0.295881
2016-10-31 20:00:00,0.0,0,0.257402
2016-10-31 21:00:00,0.0,0,0.244378
2016-10-31 22:00:00,0.0,0,0.24542600000000003
2016-10-31 23:00:00,0.0,0,0.257322
2016-11-01 00:00:00,0.0,0,0.27171300000000004
2016-11-01 01:00:00,0.0,0,0.264986
2016-11-01 02:00:00,0.0,0,0.263871
2016-11-01 03:00:00,0.0,0,0.27732199999999996
2016-11-01 04:00:00,0.0,0,0.285285
2016-11-01 05:00:00,0.018000000000000002,0,0.276179
2016-11-01 06:00:00,0.165,0,0.168639
2016-11-01 07:00:00,0.326,0,0.266345
2016-11-01 08:00:00,0.462,0,0.364811
2016-11-01 09:00:00,0.552,0,0.399992
2016-11-01 10:00:00,0.5920000000000001,0,0.40384000000000003
2016-11-01 11:00:00,0.584,0,0.38618
2016-11-01 12:00:00,0.526,0,0.356239
2016-11-01 13:00:00,0.43200000000000005,0,0.310209
2016-11-01 14:00:00,0.301,0,0.20545100000000002
2016-11-01 15:00:00,0.043,0,0.121261
2016-11-01 16:00:00,0.0,0,0.104762
2016-11-01 17:00:00,0.0,0,0.088902
2016-11-01 18:00:00,0.0,0,0.074464
2016-11-01 19:00:00,0.0,0,0.06452999999999999
2016-11-01 20:00:00,0.0,0,0.037534
2016-11-01 21:00:00,0.0,0,0.013007
2016-11-01 22:00:00,0.0,0,0.002199
2016-11-01 23:00:00,0.0,0,0.001963
2016-11-02 00:00:00,0.0,0,0.002408
2016-11-02 01:00:00,0.0,0,0.001526
2016-11-02 02:00:00,0.0,0,0.0009880000000000002
2016-11-02 03:00:00,0.0,0,0.001547
2016-11-02 04:00:00,0.0,0,0.003199
2016-11-02 05:00:00,0.009000000000000001,0,0.004717
2016-11-02 06:00:00,0.135,0,0.002885
2016-11-02 07:00:00,0.308,0,0.000199
2016-11-02 08:00:00,0.449,0,0.002336
2016-11-02 09:00:00,0.537,0,0.007995
2016-11-02 10:00:00,0.578,0,0.008013
2016-11-02 11:00:00,0.57,0,0.008561
2016-11-02 12:00:00,0.517,0,0.009115999999999999
2016-11-02 13:00:00,0.43,0,0.010462
2016-11-02 14:00:00,0.302,0,0.017022
2016-11-02 15:00:00,0.039,0,0.048802
2016-11-02 16:00:00,0.0,0,0.040938999999999996
2016-11-02 17:00:00,0.0,0,0.022772999999999998
2016-11-02 18:00:00,0.0,0,0.006406
2016-11-02 19:00:00,0.0,0,0.000198
2016-11-02 20:00:00,0.0,0,7.5e-05
2016-11-02 21:00:00,0.0,0,0.000134
2016-11-02 22:00:00,0.0,0,0.000305
2016-11-02 23:00:00,0.0,0,0.00026000000000000003
2016-11-03 00:00:00,0.0,0,0.000195
2016-11-03 01:00:00,0.0,0,0.000161
2016-11-03 02:00:00,0.0,0,0.000124
2016-11-03 03:00:00,0.0,0,9.1e-05
2016-11-03 04:00:00,0.0,0,5.7999999999999994e-05
2016-11-03 05:00:00,0.006,0,5.5e-05
