,PHOT,WTOF,WTON
2016-09-15 23:00:00,0.0,0,0.12887200000000001
2016-09-16 00:00:00,0.0,0,0.13284300000000002
2016-09-16 01:00:00,0.0,0,0.136958
2016-09-16 02:00:00,0.0,0,0.140401
2016-09-16 03:00:00,0.0,0,0.135484
2016-09-16 04:00:00,0.01,0,0.124526
2016-09-16 05:00:00,0.142,0,0.11658099999999999
2016-09-16 06:00:00,0.313,0,0.127618
2016-09-16 07:00:00,0.457,0,0.138014
2016-09-16 08:00:00,0.562,0,0.147643
2016-09-16 09:00:00,0.628,0,0.15542999999999998
2016-09-16 10:00:00,0.6459999999999999,0,0.159727
2016-09-16 11:00:00,0.624,0,0.16028900000000001
2016-09-16 12:00:00,0.5529999999999999,0,0.15928900000000001
2016-09-16 13:00:00,0.44,0,0.15803699999999998
2016-09-16 14:00:00,0.289,0,0.155638
2016-09-16 15:00:00,0.125,0,0.148093
2016-09-16 16:00:00,0.006,0,0.141397
2016-09-16 17:00:00,0.0,0,0.132367
2016-09-16 18:00:00,0.0,0,0.114777
2016-09-16 19:00:00,0.0,0,0.097538
2016-09-16 20:00:00,0.0,0,0.084767
2016-09-16 21:00:00,0.0,0,0.077529
2016-09-16 22:00:00,0.0,0,0.076932
2016-09-16 23:00:00,0.0,0,0.079729
2016-09-17 00:00:00,0.0,0,0.08230599999999999
2016-09-17 01:00:00,0.0,0,0.082321
2016-09-17 02:00:00,0.0,0,0.08001
2016-09-17 03:00:00,0.0,0,0.072046
2016-09-17 04:00:00,0.006999999999999999,0,0.061964
2016-09-17 05:00:00,0.11,0,0.052164999999999996
2016-09-17 06:00:00,0.256,0,0.059962
2016-09-17 07:00:00,0.38799999999999996,0,0.066124
2016-09-17 08:00:00,0.489,0,0.07231900000000001
2016-09-17 09:00:00,0.557,0,0.082342
2016-09-17 10:00:00,0.5670000000000001,0,0.092567
2016-09-17 11:00:00,0.536,0,0.107123
2016-09-17 12:00:00,0.467,0,0.122946
2016-09-17 13:00:00,0.364,0,0.137733
2016-09-17 14:00:00,0.23800000000000002,0,0.15033
2016-09-17 15:00:00,0.099,0,0.15371300000000002
2016-09-17 16:00:00,0.004,0,0.155467
2016-09-17 17:00:00,0.0,0,0.159333
2016-09-17 18:00:00,0.0,0,0.152356
2016-09-17 19:00:00,0.0,0,0.136693
2016-09-17 20:00:00,0.0,0,0.129415
2016-09-17 21:00:00,0.0,0,0.12876700000000002
2016-09-17 22:00:00,0.0,0,0.11913699999999999
2016-09-17 23:00:00,0.0,0,0.10597100000000001
2016-09-18 00:00:00,0.0,0,0.092988
2016-09-18 01:00:00,0.0,0,0.07701000000000001
2016-09-18 02:00:00,0.0,0,0.066264
2016-09-18 03:00:00,0.0,0,0.059455999999999995
2016-09-18 04:00:00,0.005,0,0.051342
2016-09-18 05:00:00,0.08900000000000001,0,0.036043
2016-09-18 06:00:00,0.237,0,0.039901
2016-09-18 07:00:00,0.382,0,0.049591
2016-09-18 08:00:00,0.483,0,0.061871
2016-09-18 09:00:00,0.5479999999999999,0,0.08136399999999999
2016-09-18 10:00:00,0.568,0,0.10883399999999999
2016-09-18 11:00:00,0.544,0,0.147115
2016-09-18 12:00:00,0.479,0,0.19222899999999998
2016-09-18 13:00:00,0.37799999999999995,0,0.227895
2016-09-18 14:00:00,0.245,0,0.250732
2016-09-18 15:00:00,0.09300000000000001,0,0.236021
2016-09-18 16:00:00,0.003,0,0.193688
2016-09-18 17:00:00,0.0,0,0.184069
2016-09-18 18:00:00,0.0,0,0.180296
2016-09-18 19:00:00,0.0,0,0.174144
2016-09-18 20:00:00,0.0,0,0.17334000000000002
2016-09-18 21:00:00,0.0,0,0.170567
2016-09-18 22:00:00,0.0,0,0.15312699999999999
2016-09-18 23:00:00,0.0,0,0.128608
2016-09-19 00:00:00,0.0,0,0.107458
2016-09-19 01:00:00,0.0,0,0.092932
2016-09-19 02:00:00,0.0,0,0.079461
2016-09-19 03:00:00,0.0,0,0.06805599999999999
2016-09-19 04:00:00,0.003,0,0.056608000000000006
2016-09-19 05:00:00,0.057999999999999996,0,0.044065
2016-09-19 06:00:00,0.11900000000000001,0,0.065833
2016-09-19 07:00:00,0.175,0,0.147037
2016-09-19 08:00:00,0.221,0,0.307394
2016-09-19 09:00:00,0.275,0,0.464638
2016-09-19 10:00:00,0.317,0,0.561091
2016-09-19 11:00:00,0.353,0,0.627572
2016-09-19 12:00:00,0.34,0,0.653817
2016-09-19 13:00:00,0.29100000000000004,0,0.649001
2016-09-19 14:00:00,0.209,0,0.558479
2016-09-19 15:00:00,0.09,0,0.418166
2016-09-19 16:00:00,0.003,0,0.314083
2016-09-19 17:00:00,0.0,0,0.267963
2016-09-19 18:00:00,0.0,0,0.237603
2016-09-19 19:00:00,0.0,0,0.22153
2016-09-19 20:00:00,0.0,0,0.215042
2016-09-19 21:00:00,0.0,0,0.202103
2016-09-19 22:00:00,0.0,0,0.189829
2016-09-19 23:00:00,0.0,0,0.18673900000000002
2016-09-20 00:00:00,0.0,0,0.18396600000000002
2016-09-20 01:00:00,0.0,0,0.174754
2016-09-20 02:00:00,0.0,0,0.164364
2016-09-20 03:00:00,0.0,0,0.155068
2016-09-20 04:00:00,0.006,0,0.147432
2016-09-20 05:00:00,0.11900000000000001,0,0.134787
2016-09-20 06:00:00,0.28,0,0.17639100000000002
2016-09-20 07:00:00,0.42100000000000004,0,0.20709899999999998
2016-09-20 08:00:00,0.521,0,0.218808
2016-09-20 09:00:00,0.5770000000000001,0,0.24435
2016-09-20 10:00:00,0.594,0,0.279523
2016-09-20 11:00:00,0.5670000000000001,0,0.30643400000000004
2016-09-20 12:00:00,0.508,0,0.315311
2016-09-20 13:00:00,0.41,0,0.308435
2016-09-20 14:00:00,0.275,0,0.300008
2016-09-20 15:00:00,0.11800000000000001,0,0.275552
2016-09-20 16:00:00,0.004,0,0.22013899999999997
2016-09-20 17:00:00,0.0,0,0.214214
2016-09-20 18:00:00,0.0,0,0.21807600000000002
2016-09-20 19:00:00,0.0,0,0.210542
2016-09-20 20:00:00,0.0,0,0.196451
2016-09-20 21:00:00,0.0,0,0.17999400000000002
2016-09-20 22:00:00,0.0,0,0.167142
2016-09-20 23:00:00,0.0,0,0.143485
2016-09-21 00:00:00,0.0,0,0.126409
2016-09-21 01:00:00,0.0,0,0.117307
2016-09-21 02:00:00,0.0,0,0.10873
2016-09-21 03:00:00,0.0,0,0.10656099999999999
2016-09-21 04:00:00,0.003,0,0.10484
2016-09-21 05:00:00,0.069,0,0.098212
2016-09-21 06:00:00,0.183,0,0.08125
2016-09-21 07:00:00,0.29100000000000004,0,0.05889400000000001
2016-09-21 08:00:00,0.365,0,0.041007
2016-09-21 09:00:00,0.38799999999999996,0,0.030757
2016-09-21 10:00:00,0.365,0,0.030026
2016-09-21 11:00:00,0.316,0,0.035633
2016-09-21 12:00:00,0.28,0,0.045541000000000005
2016-09-21 13:00:00,0.23,0,0.052189
2016-09-21 14:00:00,0.16,0,0.051377
2016-09-21 15:00:00,0.068,0,0.046523
2016-09-21 16:00:00,0.001,0,0.043828
2016-09-21 17:00:00,0.0,0,0.040539
2016-09-21 18:00:00,0.0,0,0.037374
2016-09-21 19:00:00,0.0,0,0.036289999999999996
2016-09-21 20:00:00,0.0,0,0.039291
2016-09-21 21:00:00,0.0,0,0.044707
2016-09-21 22:00:00,0.0,0,0.053092999999999994
2016-09-21 23:00:00,0.0,0,0.060347000000000005
2016-09-22 00:00:00,0.0,0,0.065078
2016-09-22 01:00:00,0.0,0,0.063872
2016-09-22 02:00:00,0.0,0,0.062347
2016-09-22 03:00:00,0.0,0,0.058049
2016-09-22 04:00:00,0.002,0,0.05262000000000001
2016-09-22 05:00:00,0.07400000000000001,0,0.045850999999999996
2016-09-22 06:00:00,0.203,0,0.049444999999999996
2016-09-22 07:00:00,0.33399999999999996,0,0.046932
2016-09-22 08:00:00,0.436,0,0.044188
2016-09-22 09:00:00,0.489,0,0.045635
2016-09-22 10:00:00,0.48700000000000004,0,0.054072
2016-09-22 11:00:00,0.469,0,0.068928
2016-09-22 12:00:00,0.41200000000000003,0,0.086523
2016-09-22 13:00:00,0.319,0,0.111515
2016-09-22 14:00:00,0.19699999999999998,0,0.14405199999999999
2016-09-22 15:00:00,0.084,0,0.18451800000000002
2016-09-22 16:00:00,0.002,0,0.218631
2016-09-22 17:00:00,0.0,0,0.251096
2016-09-22 18:00:00,0.0,0,0.276809
2016-09-22 19:00:00,0.0,0,0.29440500000000003
2016-09-22 20:00:00,0.0,0,0.307002
2016-09-22 21:00:00,0.0,0,0.309182
2016-09-22 22:00:00,0.0,0,0.31346799999999997
2016-09-22 23:00:00,0.0,0,0.318266
2016-09-23 00:00:00,0.0,0,0.32400500000000004
2016-09-23 01:00:00,0.0,0,0.326254
2016-09-23 02:00:00,0.0,0,0.330289
2016-09-23 03:00:00,0.0,0,0.33224699999999996
2016-09-23 04:00:00,0.005,0,0.334925
2016-09-23 05:00:00,0.138,0,0.317183
2016-09-23 06:00:00,0.324,0,0.322914
2016-09-23 07:00:00,0.478,0,0.301176
2016-09-23 08:00:00,0.588,0,0.278185
2016-09-23 09:00:00,0.652,0,0.253755
2016-09-23 10:00:00,0.6709999999999999,0,0.23049699999999998
2016-09-23 11:00:00,0.647,0,0.21396700000000002
2016-09-23 12:00:00,0.579,0,0.205224
2016-09-23 13:00:00,0.466,0,0.20188399999999998
2016-09-23 14:00:00,0.31,0,0.2046
2016-09-23 15:00:00,0.13,0,0.22194299999999997
2016-09-23 16:00:00,0.003,0,0.25901599999999997
2016-09-23 17:00:00,0.0,0,0.283094
2016-09-23 18:00:00,0.0,0,0.278107
2016-09-23 19:00:00,0.0,0,0.26008400000000004
2016-09-23 20:00:00,0.0,0,0.2347
2016-09-23 21:00:00,0.0,0,0.215196
2016-09-23 22:00:00,0.0,0,0.201152
2016-09-23 23:00:00,0.0,0,0.197975
2016-09-24 00:00:00,0.0,0,0.209105
2016-09-24 01:00:00,0.0,0,0.232275
2016-09-24 02:00:00,0.0,0,0.26259099999999996
2016-09-24 03:00:00,0.0,0,0.289523
2016-09-24 04:00:00,0.003,0,0.310475
2016-09-24 05:00:00,0.076,0,0.311884
2016-09-24 06:00:00,0.19899999999999998,0,0.321281
2016-09-24 07:00:00,0.332,0,0.333728
2016-09-24 08:00:00,0.444,0,0.328946
2016-09-24 09:00:00,0.514,0,0.31301599999999996
2016-09-24 10:00:00,0.544,0,0.293177
2016-09-24 11:00:00,0.537,0,0.280746
2016-09-24 12:00:00,0.483,0,0.281752
2016-09-24 13:00:00,0.389,0,0.291373
2016-09-24 14:00:00,0.251,0,0.306311
2016-09-24 15:00:00,0.096,0,0.32314899999999996
2016-09-24 16:00:00,0.001,0,0.34828200000000004
2016-09-24 17:00:00,0.0,0,0.363196
2016-09-24 18:00:00,0.0,0,0.35473000000000005
2016-09-24 19:00:00,0.0,0,0.325227
2016-09-24 20:00:00,0.0,0,0.288482
2016-09-24 21:00:00,0.0,0,0.26734600000000003
2016-09-24 22:00:00,0.0,0,0.26192600000000005
2016-09-24 23:00:00,0.0,0,0.258456
2016-09-25 00:00:00,0.0,0,0.257949
2016-09-25 01:00:00,0.0,0,0.26405
2016-09-25 02:00:00,0.0,0,0.273591
2016-09-25 03:00:00,0.0,0,0.272658
2016-09-25 04:00:00,0.003,0,0.267907
2016-09-25 05:00:00,0.111,0,0.255195
2016-09-25 06:00:00,0.295,0,0.24944499999999997
2016-09-25 07:00:00,0.45399999999999996,0,0.245579
2016-09-25 08:00:00,0.5579999999999999,0,0.240211
2016-09-25 09:00:00,0.614,0,0.237373
2016-09-25 10:00:00,0.625,0,0.23819899999999997
2016-09-25 11:00:00,0.604,0,0.24356599999999998
2016-09-25 12:00:00,0.536,0,0.24163800000000002
2016-09-25 13:00:00,0.426,0,0.22898200000000002
2016-09-25 14:00:00,0.271,0,0.218104
2016-09-25 15:00:00,0.102,0,0.20938099999999998
2016-09-25 16:00:00,0.001,0,0.22239499999999998
2016-09-25 17:00:00,0.0,0,0.252713
2016-09-25 18:00:00,0.0,0,0.26557800000000004
2016-09-25 19:00:00,0.0,0,0.257549
2016-09-25 20:00:00,0.0,0,0.242471
2016-09-25 21:00:00,0.0,0,0.231681
2016-09-25 22:00:00,0.0,0,0.22412100000000001
2016-09-25 23:00:00,0.0,0,0.21841
2016-09-26 00:00:00,0.0,0,0.21614699999999998
2016-09-26 01:00:00,0.0,0,0.216277
2016-09-26 02:00:00,0.0,0,0.219545
2016-09-26 03:00:00,0.0,0,0.22738000000000003
2016-09-26 04:00:00,0.002,0,0.23175700000000002
2016-09-26 05:00:00,0.092,0,0.219779
2016-09-26 06:00:00,0.251,0,0.212684
2016-09-26 07:00:00,0.40299999999999997,0,0.20092100000000002
2016-09-26 08:00:00,0.517,0,0.190139
2016-09-26 09:00:00,0.58,0,0.180382
2016-09-26 10:00:00,0.5820000000000001,0,0.178017
2016-09-26 11:00:00,0.556,0,0.189198
2016-09-26 12:00:00,0.48,0,0.209748
2016-09-26 13:00:00,0.375,0,0.232553
2016-09-26 14:00:00,0.22899999999999998,0,0.254131
2016-09-26 15:00:00,0.08,0,0.26937
2016-09-26 16:00:00,0.0,0,0.28802
2016-09-26 17:00:00,0.0,0,0.302832
2016-09-26 18:00:00,0.0,0,0.291725
2016-09-26 19:00:00,0.0,0,0.26869
2016-09-26 20:00:00,0.0,0,0.254879
2016-09-26 21:00:00,0.0,0,0.24802399999999997
2016-09-26 22:00:00,0.0,0,0.24026
2016-09-26 23:00:00,0.0,0,0.242959
2016-09-27 00:00:00,0.0,0,0.25369400000000003
2016-09-27 01:00:00,0.0,0,0.268519
2016-09-27 02:00:00,0.0,0,0.28603
2016-09-27 03:00:00,0.0,0,0.30640700000000004
2016-09-27 04:00:00,0.001,0,0.321456
2016-09-27 05:00:00,0.067,0,0.31925
2016-09-27 06:00:00,0.187,0,0.34835900000000003
2016-09-27 07:00:00,0.318,0,0.345146
2016-09-27 08:00:00,0.419,0,0.326639
2016-09-27 09:00:00,0.48700000000000004,0,0.29895
2016-09-27 10:00:00,0.513,0,0.279951
2016-09-27 11:00:00,0.499,0,0.273136
2016-09-27 12:00:00,0.43799999999999994,0,0.269919
2016-09-27 13:00:00,0.33899999999999997,0,0.27215700000000004
2016-09-27 14:00:00,0.209,0,0.28513299999999997
2016-09-27 15:00:00,0.075,0,0.301413
2016-09-27 16:00:00,0.0,0,0.325334
2016-09-27 17:00:00,0.0,0,0.34237399999999996
2016-09-27 18:00:00,0.0,0,0.33970300000000003
2016-09-27 19:00:00,0.0,0,0.332491
2016-09-27 20:00:00,0.0,0,0.334397
2016-09-27 21:00:00,0.0,0,0.347136
2016-09-27 22:00:00,0.0,0,0.36009800000000003
2016-09-27 23:00:00,0.0,0,0.37621
2016-09-28 00:00:00,0.0,0,0.403619
2016-09-28 01:00:00,0.0,0,0.43206700000000003
2016-09-28 02:00:00,0.0,0,0.453816
2016-09-28 03:00:00,0.0,0,0.46458699999999997
2016-09-28 04:00:00,0.002,0,0.47119399999999995
2016-09-28 05:00:00,0.10800000000000001,0,0.44704099999999997
2016-09-28 06:00:00,0.29,0,0.484813
2016-09-28 07:00:00,0.452,0,0.507026
2016-09-28 08:00:00,0.563,0,0.503732
2016-09-28 09:00:00,0.629,0,0.48865699999999995
2016-09-28 10:00:00,0.65,0,0.464301
2016-09-28 11:00:00,0.627,0,0.441983
2016-09-28 12:00:00,0.56,0,0.41622
2016-09-28 13:00:00,0.447,0,0.38662399999999997
2016-09-28 14:00:00,0.292,0,0.365753
2016-09-28 15:00:00,0.114,0,0.35665399999999997
2016-09-28 16:00:00,0.001,0,0.349074
2016-09-28 17:00:00,0.0,0,0.33092699999999997
2016-09-28 18:00:00,0.0,0,0.297696
2016-09-28 19:00:00,0.0,0,0.267074
2016-09-28 20:00:00,0.0,0,0.251131
2016-09-28 21:00:00,0.0,0,0.24987600000000001
2016-09-28 22:00:00,0.0,0,0.254764
2016-09-28 23:00:00,0.0,0,0.256747
2016-09-29 00:00:00,0.0,0,0.254806
2016-09-29 01:00:00,0.0,0,0.24664499999999998
2016-09-29 02:00:00,0.0,0,0.249232
2016-09-29 03:00:00,0.0,0,0.25801
2016-09-29 04:00:00,0.002,0,0.244867
2016-09-29 05:00:00,0.12,0,0.21286100000000002
2016-09-29 06:00:00,0.305,0,0.18751099999999998
2016-09-29 07:00:00,0.46,0,0.178727
2016-09-29 08:00:00,0.5710000000000001,0,0.18060199999999998
2016-09-29 09:00:00,0.635,0,0.17944300000000002
2016-09-29 10:00:00,0.654,0,0.176504
2016-09-29 11:00:00,0.629,0,0.171764
2016-09-29 12:00:00,0.56,0,0.163655
2016-09-29 13:00:00,0.44799999999999995,0,0.153344
2016-09-29 14:00:00,0.294,0,0.14336300000000002
2016-09-29 15:00:00,0.11599999999999999,0,0.13675299999999999
2016-09-29 16:00:00,0.001,0,0.13584000000000002
2016-09-29 17:00:00,0.0,0,0.123205
2016-09-29 18:00:00,0.0,0,0.100673
2016-09-29 19:00:00,0.0,0,0.080708
2016-09-29 20:00:00,0.0,0,0.07066
2016-09-29 21:00:00,0.0,0,0.07142799999999999
2016-09-29 22:00:00,0.0,0,0.079924
2016-09-29 23:00:00,0.0,0,0.093332
2016-09-30 00:00:00,0.0,0,0.10947899999999999
2016-09-30 01:00:00,0.0,0,0.124823
2016-09-30 02:00:00,0.0,0,0.135979
2016-09-30 03:00:00,0.0,0,0.143272
2016-09-30 04:00:00,0.001,0,0.148089
2016-09-30 05:00:00,0.115,0,0.124923
2016-09-30 06:00:00,0.299,0,0.093782
2016-09-30 07:00:00,0.45299999999999996,0,0.087733
2016-09-30 08:00:00,0.562,0,0.078957
2016-09-30 09:00:00,0.625,0,0.06994700000000001
2016-09-30 10:00:00,0.64,0,0.065746
2016-09-30 11:00:00,0.614,0,0.068315
2016-09-30 12:00:00,0.5429999999999999,0,0.075895
2016-09-30 13:00:00,0.431,0,0.084297
2016-09-30 14:00:00,0.27899999999999997,0,0.090034
2016-09-30 15:00:00,0.10800000000000001,0,0.09664
2016-09-30 16:00:00,0.0,0,0.10398699999999998
2016-09-30 17:00:00,0.0,0,0.093942
2016-09-30 18:00:00,0.0,0,0.07418999999999999
2016-09-30 19:00:00,0.0,0,0.057642
2016-09-30 20:00:00,0.0,0,0.048172
2016-09-30 21:00:00,0.0,0,0.045554000000000004
2016-09-30 22:00:00,0.0,0,0.045578
2016-09-30 23:00:00,0.0,0,0.047727
2016-10-01 00:00:00,0.0,0,0.052174
2016-10-01 01:00:00,0.0,0,0.057366999999999994
2016-10-01 02:00:00,0.0,0,0.06264600000000001
2016-10-01 03:00:00,0.0,0,0.0658
2016-10-01 04:00:00,0.001,0,0.066071
2016-10-01 05:00:00,0.109,0,0.058239
2016-10-01 06:00:00,0.29100000000000004,0,0.045370999999999995
2016-10-01 07:00:00,0.44299999999999995,0,0.041402999999999995
2016-10-01 08:00:00,0.552,0,0.038024
2016-10-01 09:00:00,0.618,0,0.036488
2016-10-01 10:00:00,0.633,0,0.038708
2016-10-01 11:00:00,0.596,0,0.042342000000000005
2016-10-01 12:00:00,0.518,0,0.045076
2016-10-01 13:00:00,0.413,0,0.047094
2016-10-01 14:00:00,0.27,0,0.049568
2016-10-01 15:00:00,0.099,0,0.048329000000000004
2016-10-01 16:00:00,0.0,0,0.043422
2016-10-01 17:00:00,0.0,0,0.029866000000000004
2016-10-01 18:00:00,0.0,0,0.019031
2016-10-01 19:00:00,0.0,0,0.013443
2016-10-01 20:00:00,0.0,0,0.011945
2016-10-01 21:00:00,0.0,0,0.013567
2016-10-01 22:00:00,0.0,0,0.017575999999999998
2016-10-01 23:00:00,0.0,0,0.021824
2016-10-02 00:00:00,0.0,0,0.021162
2016-10-02 01:00:00,0.0,0,0.017452000000000002
2016-10-02 02:00:00,0.0,0,0.015937
2016-10-02 03:00:00,0.0,0,0.016336
2016-10-02 04:00:00,0.001,0,0.018292
2016-10-02 05:00:00,0.08,0,0.014599
2016-10-02 06:00:00,0.228,0,0.005912
2016-10-02 07:00:00,0.35200000000000004,0,0.004765
2016-10-02 08:00:00,0.42100000000000004,0,0.007079
2016-10-02 09:00:00,0.45799999999999996,0,0.008008
2016-10-02 10:00:00,0.47,0,0.010020000000000001
2016-10-02 11:00:00,0.46,0,0.013597999999999999
2016-10-02 12:00:00,0.414,0,0.014325
2016-10-02 13:00:00,0.325,0,0.014247999999999999
2016-10-02 14:00:00,0.187,0,0.015428
2016-10-02 15:00:00,0.055,0,0.024314
2016-10-02 16:00:00,0.0,0,0.03414
2016-10-02 17:00:00,0.0,0,0.030010000000000002
2016-10-02 18:00:00,0.0,0,0.019405000000000002
2016-10-02 19:00:00,0.0,0,0.017823
2016-10-02 20:00:00,0.0,0,0.025543
2016-10-02 21:00:00,0.0,0,0.029223000000000002
2016-10-02 22:00:00,0.0,0,0.029389
2016-10-02 23:00:00,0.0,0,0.028856
2016-10-03 00:00:00,0.0,0,0.028869
2016-10-03 01:00:00,0.0,0,0.030188999999999997
2016-10-03 02:00:00,0.0,0,0.032616
2016-10-03 03:00:00,0.0,0,0.035271
2016-10-03 04:00:00,0.0,0,0.038028
2016-10-03 05:00:00,0.067,0,0.035143
2016-10-03 06:00:00,0.204,0,0.039018000000000004
2016-10-03 07:00:00,0.35100000000000003,0,0.04983
2016-10-03 08:00:00,0.46299999999999997,0,0.048661
2016-10-03 09:00:00,0.53,0,0.045716
2016-10-03 10:00:00,0.551,0,0.047198000000000004
2016-10-03 11:00:00,0.528,0,0.054104
2016-10-03 12:00:00,0.48200000000000004,0,0.06189600000000001
2016-10-03 13:00:00,0.386,0,0.06734
2016-10-03 14:00:00,0.24600000000000002,0,0.069315
2016-10-03 15:00:00,0.086,0,0.068262
2016-10-03 16:00:00,0.0,0,0.063679
2016-10-03 17:00:00,0.0,0,0.052645000000000004
2016-10-03 18:00:00,0.0,0,0.057709
2016-10-03 19:00:00,0.0,0,0.082374
2016-10-03 20:00:00,0.0,0,0.10532799999999999
2016-10-03 21:00:00,0.0,0,0.132863
2016-10-03 22:00:00,0.0,0,0.15767
2016-10-03 23:00:00,0.0,0,0.168257
2016-10-04 00:00:00,0.0,0,0.163546
2016-10-04 01:00:00,0.0,0,0.157566
2016-10-04 02:00:00,0.0,0,0.15632200000000002
2016-10-04 03:00:00,0.0,0,0.15528699999999998
2016-10-04 04:00:00,0.0,0,0.157281
2016-10-04 05:00:00,0.094,0,0.13468
2016-10-04 06:00:00,0.271,0,0.13154000000000002
2016-10-04 07:00:00,0.425,0,0.106939
2016-10-04 08:00:00,0.535,0,0.073086
2016-10-04 09:00:00,0.6,0,0.055307
2016-10-04 10:00:00,0.615,0,0.050263
2016-10-04 11:00:00,0.589,0,0.053330999999999996
2016-10-04 12:00:00,0.512,0,0.062159000000000006
2016-10-04 13:00:00,0.39399999999999996,0,0.077066
2016-10-04 14:00:00,0.24100000000000002,0,0.095652
2016-10-04 15:00:00,0.078,0,0.113701
2016-10-04 16:00:00,0.0,0,0.12552
2016-10-04 17:00:00,0.0,0,0.127725
2016-10-04 18:00:00,0.0,0,0.13003599999999998
2016-10-04 19:00:00,0.0,0,0.155478
2016-10-04 20:00:00,0.0,0,0.195659
2016-10-04 21:00:00,0.0,0,0.216344
2016-10-04 22:00:00,0.0,0,0.213637
2016-10-04 23:00:00,0.0,0,0.20549299999999998
2016-10-05 00:00:00,0.0,0,0.179311
2016-10-05 01:00:00,0.0,0,0.158545
2016-10-05 02:00:00,0.0,0,0.155088
2016-10-05 03:00:00,0.0,0,0.161613
2016-10-05 04:00:00,0.0,0,0.17072
2016-10-05 05:00:00,0.094,0,0.172955
2016-10-05 06:00:00,0.278,0,0.19406900000000002
2016-10-05 07:00:00,0.436,0,0.191468
2016-10-05 08:00:00,0.547,0,0.166139
2016-10-05 09:00:00,0.617,0,0.13248
2016-10-05 10:00:00,0.636,0,0.110759
2016-10-05 11:00:00,0.611,0,0.10308900000000001
2016-10-05 12:00:00,0.542,0,0.100816
2016-10-05 13:00:00,0.425,0,0.101809
2016-10-05 14:00:00,0.26,0,0.114266
2016-10-05 15:00:00,0.083,0,0.13230699999999998
2016-10-05 16:00:00,0.0,0,0.167284
2016-10-05 17:00:00,0.0,0,0.190599
2016-10-05 18:00:00,0.0,0,0.183641
2016-10-05 19:00:00,0.0,0,0.17310999999999999
2016-10-05 20:00:00,0.0,0,0.157378
2016-10-05 21:00:00,0.0,0,0.14446900000000001
2016-10-05 22:00:00,0.0,0,0.13467200000000001
2016-10-05 23:00:00,0.0,0,0.12498499999999998
2016-10-06 00:00:00,0.0,0,0.11336500000000001
2016-10-06 01:00:00,0.0,0,0.105887
2016-10-06 02:00:00,0.0,0,0.101787
2016-10-06 03:00:00,0.0,0,0.09956
2016-10-06 04:00:00,0.0,0,0.095801
2016-10-06 05:00:00,0.07400000000000001,0,0.078345
2016-10-06 06:00:00,0.226,0,0.062735
2016-10-06 07:00:00,0.371,0,0.040451999999999995
2016-10-06 08:00:00,0.486,0,0.031925999999999996
2016-10-06 09:00:00,0.552,0,0.0308
2016-10-06 10:00:00,0.573,0,0.035164
2016-10-06 11:00:00,0.5529999999999999,0,0.041085
2016-10-06 12:00:00,0.49700000000000005,0,0.046073
2016-10-06 13:00:00,0.396,0,0.049606
2016-10-06 14:00:00,0.251,0,0.06399400000000001
2016-10-06 15:00:00,0.086,0,0.079414
2016-10-06 16:00:00,0.0,0,0.094249
2016-10-06 17:00:00,0.0,0,0.091861
2016-10-06 18:00:00,0.0,0,0.080557
2016-10-06 19:00:00,0.0,0,0.073655
2016-10-06 20:00:00,0.0,0,0.057460000000000004
2016-10-06 21:00:00,0.0,0,0.043082
2016-10-06 22:00:00,0.0,0,0.034158
2016-10-06 23:00:00,0.0,0,0.02474
2016-10-07 00:00:00,0.0,0,0.016821
2016-10-07 01:00:00,0.0,0,0.012556
2016-10-07 02:00:00,0.0,0,0.009843000000000001
2016-10-07 03:00:00,0.0,0,0.009295
2016-10-07 04:00:00,0.0,0,0.00985
2016-10-07 05:00:00,0.065,0,0.011231
2016-10-07 06:00:00,0.205,0,0.014836000000000002
2016-10-07 07:00:00,0.335,0,0.034266000000000005
2016-10-07 08:00:00,0.41700000000000004,0,0.071369
2016-10-07 09:00:00,0.46,0,0.12278599999999999
2016-10-07 10:00:00,0.445,0,0.186028
2016-10-07 11:00:00,0.397,0,0.25760700000000003
2016-10-07 12:00:00,0.315,0,0.317037
2016-10-07 13:00:00,0.209,0,0.331584
2016-10-07 14:00:00,0.10099999999999999,0,0.299811
2016-10-07 15:00:00,0.023,0,0.26464299999999996
2016-10-07 16:00:00,0.0,0,0.240589
2016-10-07 17:00:00,0.0,0,0.235641
2016-10-07 18:00:00,0.0,0,0.280638
2016-10-07 19:00:00,0.0,0,0.337905
2016-10-07 20:00:00,0.0,0,0.41445200000000004
2016-10-07 21:00:00,0.0,0,0.44843900000000003
2016-10-07 22:00:00,0.0,0,0.44406
2016-10-07 23:00:00,0.0,0,0.40960699999999994
2016-10-08 00:00:00,0.0,0,0.355482
2016-10-08 01:00:00,0.0,0,0.299554
2016-10-08 02:00:00,0.0,0,0.250177
2016-10-08 03:00:00,0.0,0,0.217086
2016-10-08 04:00:00,0.0,0,0.190584
2016-10-08 05:00:00,0.07400000000000001,0,0.16105899999999998
2016-10-08 06:00:00,0.245,0,0.20670300000000003
2016-10-08 07:00:00,0.415,0,0.291596
2016-10-08 08:00:00,0.529,0,0.31209000000000003
2016-10-08 09:00:00,0.595,0,0.29826199999999997
2016-10-08 10:00:00,0.616,0,0.27935
2016-10-08 11:00:00,0.59,0,0.270648
2016-10-08 12:00:00,0.522,0,0.25879800000000003
2016-10-08 13:00:00,0.41,0,0.253961
